Rank,Club,Country,Level,Elo,From,To
43,Chelsea,ENG,1,1695.63220215,1989-07-06,1989-07-25
42,Chelsea,ENG,1,1695.63220215,1989-07-26,1989-07-28
41,Chelsea,ENG,1,1695.63220215,1989-07-29,1989-08-04
42,Chelsea,ENG,1,1695.63220215,1989-08-05,1989-08-13
43,Chelsea,ENG,1,1695.63220215,1989-08-14,1989-08-15
44,Chelsea,ENG,1,1695.63220215,1989-08-16,1989-08-19
35,Chelsea,ENG,1,1706.65380859,1989-08-20,1989-08-22
36,Chelsea,ENG,1,1705.63952637,1989-08-23,1989-08-26
34,Chelsea,ENG,1,1714.38269043,1989-08-27,1989-08-29
38,Chelsea,ENG,1,1702.48730469,1989-08-30,1989-09-03
39,Chelsea,ENG,1,1702.48730469,1989-09-04,1989-09-09
38,Chelsea,ENG,1,1702.61413574,1989-09-10,1989-09-10
36,Chelsea,ENG,1,1702.61413574,1989-09-11,1989-09-13
39,Chelsea,ENG,1,1704.86743164,1989-09-14,1989-09-15
38,Chelsea,ENG,1,1704.86743164,1989-09-16,1989-09-16
33,Chelsea,ENG,1,1724.46179199,1989-09-17,1989-09-17
34,Chelsea,ENG,1,1724.46179199,1989-09-18,1989-09-20
35,Chelsea,ENG,1,1724.46179199,1989-09-21,1989-09-23
31,Chelsea,ENG,1,1730.20544434,1989-09-24,1989-09-26
33,Chelsea,ENG,1,1722.83190918,1989-09-27,1989-09-30
32,Chelsea,ENG,1,1723.4498291,1989-10-01,1989-10-03
31,Chelsea,ENG,1,1723.4498291,1989-10-04,1989-10-07
32,Chelsea,ENG,1,1723.4498291,1989-10-08,1989-10-14
32,Chelsea,ENG,1,1716.17541504,1989-10-15,1989-10-21
31,Chelsea,ENG,1,1725.99853516,1989-10-22,1989-10-28
32,Chelsea,ENG,1,1720.23779297,1989-10-29,1989-11-01
31,Chelsea,ENG,1,1720.23779297,1989-11-02,1989-11-04
28,Chelsea,ENG,1,1728.46801758,1989-11-05,1989-11-05
27,Chelsea,ENG,1,1728.46801758,1989-11-06,1989-11-11
26,Chelsea,ENG,1,1739.65014648,1989-11-12,1989-11-18
27,Chelsea,ENG,1,1736.00244141,1989-11-19,1989-11-25
26,Chelsea,ENG,1,1738.74450684,1989-11-26,1989-12-02
35,Chelsea,ENG,1,1719.07556152,1989-12-03,1989-12-03
36,Chelsea,ENG,1,1719.07556152,1989-12-04,1989-12-05
35,Chelsea,ENG,1,1719.07556152,1989-12-06,1989-12-06
36,Chelsea,ENG,1,1719.07556152,1989-12-07,1989-12-09
41,Chelsea,ENG,1,1710.76525879,1989-12-10,1989-12-13
42,Chelsea,ENG,1,1710.76525879,1989-12-14,1989-12-16
44,Chelsea,ENG,1,1700.58984375,1989-12-17,1989-12-26
44,Chelsea,ENG,1,1700.79797363,1989-12-27,1989-12-30
37,Chelsea,ENG,1,1715.94274902,1989-12-31,1990-01-01
44,Chelsea,ENG,1,1699.06921387,1990-01-02,1990-01-06
45,Chelsea,ENG,1,1699.06921387,1990-01-07,1990-01-14
45,Chelsea,ENG,1,1700.13464355,1990-01-15,1990-01-20
42,Chelsea,ENG,1,1705.73754883,1990-01-21,1990-01-27
43,Chelsea,ENG,1,1705.73754883,1990-01-28,1990-01-28
44,Chelsea,ENG,1,1705.73754883,1990-01-29,1990-02-03
45,Chelsea,ENG,1,1699.24597168,1990-02-04,1990-02-10
47,Chelsea,ENG,1,1690.91809082,1990-02-11,1990-02-17
46,Chelsea,ENG,1,1696.03771973,1990-02-18,1990-02-18
45,Chelsea,ENG,1,1696.03771973,1990-02-19,1990-02-24
44,Chelsea,ENG,1,1701.93347168,1990-02-25,1990-02-27
43,Chelsea,ENG,1,1701.93347168,1990-02-28,1990-03-03
40,Chelsea,ENG,1,1711.97741699,1990-03-04,1990-03-04
41,Chelsea,ENG,1,1711.97741699,1990-03-05,1990-03-07
40,Chelsea,ENG,1,1711.97741699,1990-03-08,1990-03-10
44,Chelsea,ENG,1,1709.50939941,1990-03-11,1990-03-15
43,Chelsea,ENG,1,1709.50939941,1990-03-16,1990-03-16
44,Chelsea,ENG,1,1709.50939941,1990-03-17,1990-03-17
37,Chelsea,ENG,1,1721.86206055,1990-03-18,1990-03-18
38,Chelsea,ENG,1,1721.86206055,1990-03-19,1990-03-21
37,Chelsea,ENG,1,1721.20471191,1990-03-22,1990-03-31
38,Chelsea,ENG,1,1718.05566406,1990-04-01,1990-04-05
37,Chelsea,ENG,1,1718.05566406,1990-04-06,1990-04-07
36,Chelsea,ENG,1,1722.14868164,1990-04-08,1990-04-14
37,Chelsea,ENG,1,1716.77978516,1990-04-15,1990-04-16
35,Chelsea,ENG,1,1724.32885742,1990-04-17,1990-04-17
36,Chelsea,ENG,1,1724.32885742,1990-04-18,1990-04-20
35,Chelsea,ENG,1,1724.32885742,1990-04-21,1990-04-21
36,Chelsea,ENG,1,1719.2578125,1990-04-22,1990-04-27
37,Chelsea,ENG,1,1719.2578125,1990-04-28,1990-04-28
35,Chelsea,ENG,1,1726.32556152,1990-04-29,1990-04-30
34,Chelsea,ENG,1,1726.32556152,1990-05-01,1990-05-01
33,Chelsea,ENG,1,1726.32556152,1990-05-02,1990-05-05
30,Chelsea,ENG,1,1734.72741699,1990-05-06,1990-08-08
31,Chelsea,ENG,1,1734.72741699,1990-08-09,1990-08-11
32,Chelsea,ENG,1,1734.72741699,1990-08-12,1990-08-19
33,Chelsea,ENG,1,1734.72741699,1990-08-20,1990-08-25
31,Chelsea,ENG,1,1739.4822998,1990-08-26,1990-08-28
34,Chelsea,ENG,1,1731.41674805,1990-08-29,1990-09-01
35,Chelsea,ENG,1,1724.78759766,1990-09-02,1990-09-08
35,Chelsea,ENG,1,1727.49133301,1990-09-09,1990-09-15
37,Chelsea,ENG,1,1719.89575195,1990-09-16,1990-09-16
38,Chelsea,ENG,1,1719.89575195,1990-09-17,1990-09-19
34,Chelsea,ENG,1,1719.98205566,1990-09-20,1990-09-22
39,Chelsea,ENG,1,1716.78393555,1990-09-23,1990-09-29
40,Chelsea,ENG,1,1710.50732422,1990-09-30,1990-10-03
33,Chelsea,ENG,1,1731.5715332,1990-10-04,1990-10-06
32,Chelsea,ENG,1,1733.1595459,1990-10-07,1990-10-13
31,Chelsea,ENG,1,1733.1595459,1990-10-14,1990-10-20
32,Chelsea,ENG,1,1732.31323242,1990-10-21,1990-10-21
33,Chelsea,ENG,1,1732.31323242,1990-10-22,1990-10-24
28,Chelsea,ENG,1,1740.18896484,1990-10-25,1990-10-27
27,Chelsea,ENG,1,1737.04577637,1990-10-28,1990-11-03
27,Chelsea,ENG,1,1744.45593262,1990-11-04,1990-11-07
33,Chelsea,ENG,1,1731.37902832,1990-11-08,1990-11-10
35,Chelsea,ENG,1,1728.61901855,1990-11-11,1990-11-11
36,Chelsea,ENG,1,1728.61901855,1990-11-12,1990-11-13
37,Chelsea,ENG,1,1728.61901855,1990-11-14,1990-11-17
39,Chelsea,ENG,1,1722.64099121,1990-11-18,1990-11-25
37,Chelsea,ENG,1,1733.39709473,1990-11-26,1990-11-28
30,Chelsea,ENG,1,1733.39709473,1990-11-29,1990-12-01
27,Chelsea,ENG,1,1741.39099121,1990-12-02,1990-12-08
26,Chelsea,ENG,1,1747.26098633,1990-12-09,1990-12-09
25,Chelsea,ENG,1,1747.26098633,1990-12-10,1990-12-15
23,Chelsea,ENG,1,1758.49365234,1990-12-16,1990-12-16
22,Chelsea,ENG,1,1758.49365234,1990-12-17,1990-12-22
21,Chelsea,ENG,1,1762.2010498,1990-12-23,1990-12-26
28,Chelsea,ENG,1,1749.53283691,1990-12-27,1990-12-29
30,Chelsea,ENG,1,1738.43432617,1990-12-30,1991-01-01
34,Chelsea,ENG,1,1728.07897949,1991-01-02,1991-01-06
36,Chelsea,ENG,1,1728.07897949,1991-01-07,1991-01-12
35,Chelsea,ENG,1,1734.2911377,1991-01-13,1991-01-19
39,Chelsea,ENG,1,1724.45788574,1991-01-20,1991-02-02
39,Chelsea,ENG,1,1734.48449707,1991-02-03,1991-02-09
39,Chelsea,ENG,1,1728.4284668,1991-02-10,1991-02-16
39,Chelsea,ENG,1,1726.8972168,1991-02-17,1991-02-17
38,Chelsea,ENG,1,1726.8972168,1991-02-18,1991-02-23
37,Chelsea,ENG,1,1726.8972168,1991-02-24,1991-02-24
38,Chelsea,ENG,1,1726.8972168,1991-02-25,1991-03-02
36,Chelsea,ENG,1,1730.29431152,1991-03-03,1991-03-06
37,Chelsea,ENG,1,1723.52832031,1991-03-07,1991-03-09
35,Chelsea,ENG,1,1729.41650391,1991-03-10,1991-03-10
34,Chelsea,ENG,1,1729.41650391,1991-03-11,1991-03-15
35,Chelsea,ENG,1,1729.41650391,1991-03-16,1991-03-16
37,Chelsea,ENG,1,1720.82287598,1991-03-17,1991-03-17
36,Chelsea,ENG,1,1720.82287598,1991-03-18,1991-03-19
32,Chelsea,ENG,1,1735.72253418,1991-03-20,1991-03-20
33,Chelsea,ENG,1,1735.72253418,1991-03-21,1991-03-23
41,Chelsea,ENG,1,1720.07128906,1991-03-24,1991-03-30
44,Chelsea,ENG,1,1709.9342041,1991-03-31,1991-04-01
48,Chelsea,ENG,1,1703.62414551,1991-04-02,1991-04-02
49,Chelsea,ENG,1,1703.62414551,1991-04-03,1991-04-03
50,Chelsea,ENG,1,1703.62414551,1991-04-04,1991-04-06
50,Chelsea,ENG,1,1699.87915039,1991-04-07,1991-04-10
49,Chelsea,ENG,1,1702.99047852,1991-04-11,1991-04-13
47,Chelsea,ENG,1,1706.84301758,1991-04-14,1991-04-17
42,Chelsea,ENG,1,1721.15002441,1991-04-18,1991-04-19
43,Chelsea,ENG,1,1721.15002441,1991-04-20,1991-04-20
47,Chelsea,ENG,1,1707.15527344,1991-04-21,1991-04-23
46,Chelsea,ENG,1,1707.15527344,1991-04-24,1991-04-24
46,Chelsea,ENG,1,1706.61767578,1991-04-25,1991-05-04
41,Chelsea,ENG,1,1721.46228027,1991-05-05,1991-05-05
42,Chelsea,ENG,1,1721.46228027,1991-05-06,1991-05-10
40,Chelsea,ENG,1,1721.46228027,1991-05-11,1991-05-11
40,Chelsea,ENG,1,1723.48913574,1991-05-12,1991-05-15
36,Chelsea,ENG,1,1730.34619141,1991-05-16,1991-05-17
38,Chelsea,ENG,1,1730.34619141,1991-05-18,1991-05-25
37,Chelsea,ENG,1,1730.34619141,1991-05-26,1991-05-26
38,Chelsea,ENG,1,1730.34619141,1991-05-27,1991-06-01
39,Chelsea,ENG,1,1730.34619141,1991-06-02,1991-06-09
38,Chelsea,ENG,1,1730.34619141,1991-06-10,1991-06-15
37,Chelsea,ENG,1,1730.34619141,1991-06-16,1991-07-20
38,Chelsea,ENG,1,1730.34619141,1991-07-21,1991-08-03
39,Chelsea,ENG,1,1730.34619141,1991-08-04,1991-08-16
40,Chelsea,ENG,1,1730.34619141,1991-08-17,1991-08-17
43,Chelsea,ENG,1,1728.9901123,1991-08-18,1991-08-21
42,Chelsea,ENG,1,1715.10253906,1991-08-22,1991-08-24
41,Chelsea,ENG,1,1730.52709961,1991-08-25,1991-08-28
42,Chelsea,ENG,1,1724.91247559,1991-08-29,1991-08-31
41,Chelsea,ENG,1,1731.6307373,1991-09-01,1991-09-01
40,Chelsea,ENG,1,1731.6307373,1991-09-02,1991-09-03
37,Chelsea,ENG,1,1739.22302246,1991-09-04,1991-09-04
37,Chelsea,ENG,1,1739.24731445,1991-09-05,1991-09-06
38,Chelsea,ENG,1,1739.24731445,1991-09-07,1991-09-07
38,Chelsea,ENG,1,1738.58837891,1991-09-08,1991-09-08
39,Chelsea,ENG,1,1738.58837891,1991-09-09,1991-09-09
40,Chelsea,ENG,1,1738.58837891,1991-09-10,1991-09-11
39,Chelsea,ENG,1,1738.58837891,1991-09-12,1991-09-14
41,Chelsea,ENG,1,1730.02893066,1991-09-15,1991-09-17
41,Chelsea,ENG,1,1725.14733887,1991-09-18,1991-09-18
40,Chelsea,ENG,1,1735.30395508,1991-09-19,1991-09-21
40,Chelsea,ENG,1,1736.4296875,1991-09-22,1991-09-28
40,Chelsea,ENG,1,1734.78100586,1991-09-29,1991-10-01
40,Chelsea,ENG,1,1733.11975098,1991-10-02,1991-10-02
37,Chelsea,ENG,1,1738.08068848,1991-10-03,1991-10-05
36,Chelsea,ENG,1,1735.43603516,1991-10-06,1991-10-06
37,Chelsea,ENG,1,1735.43603516,1991-10-07,1991-10-19
37,Chelsea,ENG,1,1736.79589844,1991-10-20,1991-10-20
38,Chelsea,ENG,1,1736.79589844,1991-10-21,1991-10-23
39,Chelsea,ENG,1,1725.88317871,1991-10-24,1991-10-26
36,Chelsea,ENG,1,1728.98522949,1991-10-27,1991-11-02
32,Chelsea,ENG,1,1738.24194336,1991-11-03,1991-11-05
31,Chelsea,ENG,1,1738.24194336,1991-11-06,1991-11-06
33,Chelsea,ENG,1,1726.52893066,1991-11-07,1991-11-07
30,Chelsea,ENG,1,1733.04553223,1991-11-08,1991-11-16
39,Chelsea,ENG,1,1713.98144531,1991-11-17,1991-11-23
41,Chelsea,ENG,1,1706.74707031,1991-11-24,1991-11-27
39,Chelsea,ENG,1,1709.63183594,1991-11-28,1991-11-30
39,Chelsea,ENG,1,1716.3494873,1991-12-01,1991-12-06
37,Chelsea,ENG,1,1716.3494873,1991-12-07,1991-12-07
42,Chelsea,ENG,1,1705.32922363,1991-12-08,1991-12-10
41,Chelsea,ENG,1,1705.32922363,1991-12-11,1991-12-11
41,Chelsea,ENG,1,1706.5300293,1991-12-12,1991-12-14
42,Chelsea,ENG,1,1706.5300293,1991-12-15,1991-12-15
44,Chelsea,ENG,1,1696.8215332,1991-12-16,1991-12-21
42,Chelsea,ENG,1,1703.11437988,1991-12-22,1991-12-26
45,Chelsea,ENG,1,1691.5032959,1991-12-27,1991-12-28
51,Chelsea,ENG,1,1680.54296875,1991-12-29,1992-01-01
51,Chelsea,ENG,1,1680.80273438,1992-01-02,1992-01-11
46,Chelsea,ENG,1,1691.74145508,1992-01-12,1992-01-18
45,Chelsea,ENG,1,1702.50427246,1992-01-19,1992-01-19
44,Chelsea,ENG,1,1702.50427246,1992-01-20,1992-02-01
36,Chelsea,ENG,1,1716.58447266,1992-02-02,1992-02-02
37,Chelsea,ENG,1,1716.58447266,1992-02-03,1992-02-08
37,Chelsea,ENG,1,1714.75976562,1992-02-09,1992-02-09
38,Chelsea,ENG,1,1714.75976562,1992-02-10,1992-02-12
41,Chelsea,ENG,1,1710.58837891,1992-02-13,1992-02-22
39,Chelsea,ENG,1,1713.12268066,1992-02-23,1992-02-26
36,Chelsea,ENG,1,1718.38867188,1992-02-27,1992-02-29
46,Chelsea,ENG,1,1701.41711426,1992-03-01,1992-03-03
47,Chelsea,ENG,1,1701.41711426,1992-03-04,1992-03-04
49,Chelsea,ENG,1,1692.21276855,1992-03-05,1992-03-07
48,Chelsea,ENG,1,1692.21276855,1992-03-08,1992-03-08
47,Chelsea,ENG,1,1692.21276855,1992-03-09,1992-03-11
41,Chelsea,ENG,1,1702.13183594,1992-03-12,1992-03-14
44,Chelsea,ENG,1,1691.30859375,1992-03-15,1992-03-18
52,Chelsea,ENG,1,1677.03442383,1992-03-19,1992-03-21
57,Chelsea,ENG,1,1666.88952637,1992-03-22,1992-03-27
58,Chelsea,ENG,1,1666.88952637,1992-03-28,1992-03-28
53,Chelsea,ENG,1,1670.40710449,1992-03-29,1992-03-29
52,Chelsea,ENG,1,1670.40710449,1992-03-30,1992-04-04
54,Chelsea,ENG,1,1674.46826172,1992-04-05,1992-04-08
53,Chelsea,ENG,1,1674.46826172,1992-04-09,1992-04-11
54,Chelsea,ENG,1,1667.80163574,1992-04-12,1992-04-15
55,Chelsea,ENG,1,1667.80163574,1992-04-16,1992-04-18
54,Chelsea,ENG,1,1674.88684082,1992-04-19,1992-04-20
58,Chelsea,ENG,1,1666.91381836,1992-04-21,1992-04-25
57,Chelsea,ENG,1,1669.61584473,1992-04-26,1992-05-02
57,Chelsea,ENG,1,1664.10717773,1992-05-03,1992-05-05
56,Chelsea,ENG,1,1664.10717773,1992-05-06,1992-05-06
57,Chelsea,ENG,1,1664.10717773,1992-05-07,1992-05-09
56,Chelsea,ENG,1,1664.10717773,1992-05-10,1992-05-14
55,Chelsea,ENG,1,1664.10717773,1992-05-15,1992-05-16
57,Chelsea,ENG,1,1664.10717773,1992-05-17,1992-05-17
56,Chelsea,ENG,1,1664.10717773,1992-05-18,1992-05-20
55,Chelsea,ENG,1,1664.10717773,1992-05-21,1992-05-24
56,Chelsea,ENG,1,1664.10717773,1992-05-25,1992-07-19
57,Chelsea,ENG,1,1664.10717773,1992-07-20,1992-07-23
56,Chelsea,ENG,1,1664.10717773,1992-07-24,1992-08-08
57,Chelsea,ENG,1,1664.10717773,1992-08-09,1992-08-15
60,Chelsea,ENG,1,1660.99536133,1992-08-16,1992-08-19
62,Chelsea,ENG,1,1654.6697998,1992-08-20,1992-08-21
63,Chelsea,ENG,1,1654.6697998,1992-08-22,1992-08-22
62,Chelsea,ENG,1,1659.4831543,1992-08-23,1992-08-24
61,Chelsea,ENG,1,1659.4831543,1992-08-25,1992-08-26
64,Chelsea,ENG,1,1654.48388672,1992-08-27,1992-08-29
62,Chelsea,ENG,1,1662.34033203,1992-08-30,1992-09-02
49,Chelsea,ENG,1,1678.02502441,1992-09-03,1992-09-05
48,Chelsea,ENG,1,1673.52978516,1992-09-06,1992-09-11
49,Chelsea,ENG,1,1673.52978516,1992-09-12,1992-09-12
58,Chelsea,ENG,1,1663.09802246,1992-09-13,1992-09-13
59,Chelsea,ENG,1,1663.09802246,1992-09-14,1992-09-14
60,Chelsea,ENG,1,1663.09802246,1992-09-15,1992-09-15
61,Chelsea,ENG,1,1663.09802246,1992-09-16,1992-09-16
63,Chelsea,ENG,1,1649.55688477,1992-09-17,1992-09-20
60,Chelsea,ENG,1,1661.20336914,1992-09-21,1992-09-26
59,Chelsea,ENG,1,1658.4395752,1992-09-27,1992-09-28
59,Chelsea,ENG,1,1658.50842285,1992-09-29,1992-09-29
59,Chelsea,ENG,1,1656.14611816,1992-09-30,1992-09-30
58,Chelsea,ENG,1,1656.20507812,1992-10-01,1992-10-01
58,Chelsea,ENG,1,1656.21289062,1992-10-02,1992-10-03
61,Chelsea,ENG,1,1652.88659668,1992-10-04,1992-10-04
62,Chelsea,ENG,1,1652.88659668,1992-10-05,1992-10-09
60,Chelsea,ENG,1,1660.61877441,1992-10-10,1992-10-11
61,Chelsea,ENG,1,1660.61877441,1992-10-12,1992-10-17
57,Chelsea,ENG,1,1665.12695312,1992-10-18,1992-10-18
58,Chelsea,ENG,1,1665.12695312,1992-10-19,1992-10-20
58,Chelsea,ENG,1,1660.33300781,1992-10-21,1992-10-21
58,Chelsea,ENG,1,1659.63928223,1992-10-22,1992-10-22
59,Chelsea,ENG,1,1654.84094238,1992-10-23,1992-10-23
60,Chelsea,ENG,1,1654.84094238,1992-10-24,1992-10-24
53,Chelsea,ENG,1,1664.67700195,1992-10-25,1992-10-25
52,Chelsea,ENG,1,1664.67700195,1992-10-26,1992-10-31
59,Chelsea,ENG,1,1654.58569336,1992-11-01,1992-11-04
69,Chelsea,ENG,1,1631.50891113,1992-11-05,1992-11-07
61,Chelsea,ENG,1,1639.94812012,1992-11-08,1992-11-15
62,Chelsea,ENG,1,1639.94812012,1992-11-16,1992-11-19
63,Chelsea,ENG,1,1639.94812012,1992-11-20,1992-11-21
56,Chelsea,ENG,1,1649.2869873,1992-11-22,1992-11-22
57,Chelsea,ENG,1,1649.2869873,1992-11-23,1992-11-25
58,Chelsea,ENG,1,1649.2869873,1992-11-26,1992-11-28
59,Chelsea,ENG,1,1649.2869873,1992-11-29,1992-11-29
54,Chelsea,ENG,1,1656.7130127,1992-11-30,1992-12-05
51,Chelsea,ENG,1,1665.83129883,1992-12-06,1992-12-08
50,Chelsea,ENG,1,1665.83129883,1992-12-09,1992-12-11
51,Chelsea,ENG,1,1665.02026367,1992-12-12,1992-12-12
52,Chelsea,ENG,1,1665.02026367,1992-12-13,1992-12-13
53,Chelsea,ENG,1,1665.02026367,1992-12-14,1992-12-19
52,Chelsea,ENG,1,1664.67407227,1992-12-20,1992-12-26
53,Chelsea,ENG,1,1661.41064453,1992-12-27,1992-12-28
54,Chelsea,ENG,1,1662.56396484,1992-12-29,1993-01-09
58,Chelsea,ENG,1,1649.57958984,1993-01-10,1993-01-10
60,Chelsea,ENG,1,1649.57958984,1993-01-11,1993-01-16
65,Chelsea,ENG,1,1637.52526855,1993-01-17,1993-01-17
66,Chelsea,ENG,1,1637.52526855,1993-01-18,1993-01-22
67,Chelsea,ENG,1,1637.52526855,1993-01-23,1993-01-24
66,Chelsea,ENG,1,1637.52526855,1993-01-25,1993-01-26
68,Chelsea,ENG,1,1637.52526855,1993-01-27,1993-01-27
66,Chelsea,ENG,1,1640.53759766,1993-01-28,1993-01-30
74,Chelsea,ENG,1,1627.64306641,1993-01-31,1993-02-06
85,Chelsea,ENG,1,1617.13000488,1993-02-07,1993-02-10
89,Chelsea,ENG,1,1616.02563477,1993-02-11,1993-02-13
97,Chelsea,ENG,1,1608.33325195,1993-02-14,1993-02-14
99,Chelsea,ENG,1,1608.33325195,1993-02-15,1993-02-20
98,Chelsea,ENG,1,1608.33325195,1993-02-21,1993-02-21
None,Chelsea,ENG,1,1598.75622559,1993-02-22,1993-02-28
99,Chelsea,ENG,1,1598.75622559,1993-03-01,1993-03-01
92,Chelsea,ENG,1,1607.78564453,1993-03-02,1993-03-03
91,Chelsea,ENG,1,1607.78564453,1993-03-04,1993-03-04
92,Chelsea,ENG,1,1607.78564453,1993-03-05,1993-03-07
93,Chelsea,ENG,1,1607.78564453,1993-03-08,1993-03-10
89,Chelsea,ENG,1,1614.37145996,1993-03-11,1993-03-12
88,Chelsea,ENG,1,1614.37145996,1993-03-13,1993-03-14
86,Chelsea,ENG,1,1614.37145996,1993-03-15,1993-03-15
83,Chelsea,ENG,1,1616.71325684,1993-03-16,1993-03-16
85,Chelsea,ENG,1,1616.71325684,1993-03-17,1993-03-17
86,Chelsea,ENG,1,1616.71325684,1993-03-18,1993-03-18
87,Chelsea,ENG,1,1616.71325684,1993-03-19,1993-03-20
88,Chelsea,ENG,1,1615.26782227,1993-03-21,1993-03-21
86,Chelsea,ENG,1,1615.26782227,1993-03-22,1993-03-24
83,Chelsea,ENG,1,1618.81848145,1993-03-25,1993-03-27
84,Chelsea,ENG,1,1618.81848145,1993-03-28,1993-03-28
83,Chelsea,ENG,1,1618.81848145,1993-03-29,1993-03-29
84,Chelsea,ENG,1,1618.81848145,1993-03-30,1993-04-02
83,Chelsea,ENG,1,1618.81848145,1993-04-03,1993-04-03
79,Chelsea,ENG,1,1626.70983887,1993-04-04,1993-04-06
79,Chelsea,ENG,1,1627.46142578,1993-04-07,1993-04-07
78,Chelsea,ENG,1,1627.46142578,1993-04-08,1993-04-10
81,Chelsea,ENG,1,1621.60754395,1993-04-11,1993-04-12
72,Chelsea,ENG,1,1631.43981934,1993-04-13,1993-04-17
78,Chelsea,ENG,1,1626.15808105,1993-04-18,1993-04-18
81,Chelsea,ENG,1,1626.15808105,1993-04-19,1993-04-19
82,Chelsea,ENG,1,1626.15808105,1993-04-20,1993-04-20
83,Chelsea,ENG,1,1626.15808105,1993-04-21,1993-04-21
84,Chelsea,ENG,1,1626.15808105,1993-04-22,1993-04-23
83,Chelsea,ENG,1,1626.15808105,1993-04-24,1993-04-24
82,Chelsea,ENG,1,1626.15808105,1993-04-25,1993-05-01
78,Chelsea,ENG,1,1631.3894043,1993-05-02,1993-05-05
81,Chelsea,ENG,1,1631.3894043,1993-05-06,1993-05-08
85,Chelsea,ENG,1,1623.84680176,1993-05-09,1993-05-09
84,Chelsea,ENG,1,1623.84680176,1993-05-10,1993-05-12
87,Chelsea,ENG,1,1623.84680176,1993-05-13,1993-05-15
88,Chelsea,ENG,1,1623.84680176,1993-05-16,1993-05-16
87,Chelsea,ENG,1,1623.84680176,1993-05-17,1993-05-23
86,Chelsea,ENG,1,1623.84680176,1993-05-24,1993-05-26
87,Chelsea,ENG,1,1623.84680176,1993-05-27,1993-05-29
86,Chelsea,ENG,1,1623.84680176,1993-05-30,1993-05-30
87,Chelsea,ENG,1,1623.84680176,1993-05-31,1993-06-02
88,Chelsea,ENG,1,1623.84680176,1993-06-03,1993-06-06
87,Chelsea,ENG,1,1623.84680176,1993-06-07,1993-06-09
88,Chelsea,ENG,1,1623.84680176,1993-06-10,1993-06-13
87,Chelsea,ENG,1,1623.84680176,1993-06-14,1993-06-20
88,Chelsea,ENG,1,1623.84680176,1993-06-21,1993-07-24
87,Chelsea,ENG,1,1623.84680176,1993-07-25,1993-08-08
88,Chelsea,ENG,1,1623.84680176,1993-08-09,1993-08-14
93,Chelsea,ENG,1,1614.76342773,1993-08-15,1993-08-17
91,Chelsea,ENG,1,1618.71362305,1993-08-18,1993-08-18
92,Chelsea,ENG,1,1618.71362305,1993-08-19,1993-08-21
95,Chelsea,ENG,1,1612.39746094,1993-08-22,1993-08-25
89,Chelsea,ENG,1,1622.04150391,1993-08-26,1993-08-27
90,Chelsea,ENG,1,1622.04150391,1993-08-28,1993-08-28
90,Chelsea,ENG,1,1619.83703613,1993-08-29,1993-08-29
91,Chelsea,ENG,1,1619.83703613,1993-08-30,1993-09-01
88,Chelsea,ENG,1,1623.2442627,1993-09-02,1993-09-02
87,Chelsea,ENG,1,1623.2442627,1993-09-03,1993-09-05
86,Chelsea,ENG,1,1623.2442627,1993-09-06,1993-09-08
85,Chelsea,ENG,1,1623.2442627,1993-09-09,1993-09-10
86,Chelsea,ENG,1,1623.2442627,1993-09-11,1993-09-11
81,Chelsea,ENG,1,1633.99841309,1993-09-12,1993-09-12
78,Chelsea,ENG,1,1633.99841309,1993-09-13,1993-09-13
77,Chelsea,ENG,1,1633.99841309,1993-09-14,1993-09-14
76,Chelsea,ENG,1,1633.99841309,1993-09-15,1993-09-15
69,Chelsea,ENG,1,1650.50805664,1993-09-16,1993-09-16
68,Chelsea,ENG,1,1650.50805664,1993-09-17,1993-09-18
69,Chelsea,ENG,1,1653.08435059,1993-09-19,1993-09-19
68,Chelsea,ENG,1,1653.08435059,1993-09-20,1993-09-24
67,Chelsea,ENG,1,1653.08435059,1993-09-25,1993-09-25
63,Chelsea,ENG,1,1659.80993652,1993-09-26,1993-09-28
62,Chelsea,ENG,1,1658.58129883,1993-09-29,1993-09-29
61,Chelsea,ENG,1,1662.45458984,1993-09-30,1993-10-02
64,Chelsea,ENG,1,1654.60852051,1993-10-03,1993-10-03
65,Chelsea,ENG,1,1654.60852051,1993-10-04,1993-10-16
73,Chelsea,ENG,1,1645.96374512,1993-10-17,1993-10-17
72,Chelsea,ENG,1,1645.96374512,1993-10-18,1993-10-18
73,Chelsea,ENG,1,1645.96374512,1993-10-19,1993-10-19
65,Chelsea,ENG,1,1658.44702148,1993-10-20,1993-10-20
65,Chelsea,ENG,1,1657.59338379,1993-10-21,1993-10-23
68,Chelsea,ENG,1,1653.63342285,1993-10-24,1993-10-24
69,Chelsea,ENG,1,1653.63342285,1993-10-25,1993-10-27
68,Chelsea,ENG,1,1653.63342285,1993-10-28,1993-10-30
74,Chelsea,ENG,1,1642.42712402,1993-10-31,1993-10-31
76,Chelsea,ENG,1,1642.42712402,1993-11-01,1993-11-02
78,Chelsea,ENG,1,1642.42712402,1993-11-03,1993-11-03
83,Chelsea,ENG,1,1633.75061035,1993-11-04,1993-11-04
84,Chelsea,ENG,1,1633.75061035,1993-11-05,1993-11-06
89,Chelsea,ENG,1,1626.17736816,1993-11-07,1993-11-10
88,Chelsea,ENG,1,1626.17736816,1993-11-11,1993-11-13
87,Chelsea,ENG,1,1626.17736816,1993-11-14,1993-11-20
